timestamp,elapsed_min,cpu_perc,mem_usage_mb,mem_limit_mb,mem_perc,net_io,block_io
2025-12-18 12:28:25,7,0.19,189.8,7837.7,2.42,267kB / 310kB,127MB / 401kB
2025-12-18 12:28:43,8,0.26,189.8,7837.7,2.42,276kB / 320kB,127MB / 401kB
2025-12-18 12:29:00,8,2.40,189.8,7837.7,2.42,285kB / 333kB,127MB / 401kB
2025-12-18 12:29:16,8,0.11,189.8,7837.7,2.42,293kB / 342kB,127MB / 401kB
2025-12-18 12:29:32,8,0.25,189.8,7837.7,2.42,301kB / 352kB,127MB / 401kB
2025-12-18 12:29:49,9,0.29,189.9,7837.7,2.42,310kB / 361kB,127MB / 401kB
2025-12-18 12:30:06,9,0.29,189.9,7837.7,2.42,318kB / 371kB,127MB / 401kB
2025-12-18 12:30:22,9,0.41,191.1,7837.7,2.44,327kB / 381kB,127MB / 401kB
2025-12-18 12:30:40,9,0.15,199.4,7837.7,2.54,335kB / 390kB,128MB / 401kB
2025-12-18 12:30:56,10,0.13,210.3,7837.7,2.68,343kB / 400kB,128MB / 401kB
2025-12-18 12:31:12,10,0.61,196.8,7837.7,2.51,351kB / 410kB,128MB / 401kB
2025-12-18 12:31:30,10,4.54,196.8,7837.7,2.51,361kB / 422kB,128MB / 401kB
2025-12-18 12:31:47,11,0.16,196.8,7837.7,2.51,369kB / 432kB,128MB / 401kB
2025-12-18 12:32:03,11,0.41,196.8,7837.7,2.51,377kB / 441kB,128MB / 401kB
2025-12-18 12:32:19,11,0.24,196.9,7837.7,2.51,385kB / 450kB,128MB / 401kB
2025-12-18 12:32:35,11,0.12,196.9,7837.7,2.51,392kB / 459kB,128MB / 401kB
2025-12-18 12:32:50,12,0.58,196.8,7837.7,2.51,400kB / 469kB,128MB / 401kB
2025-12-18 12:33:07,12,105.18,242.7,7837.7,3.10,487kB / 501kB,148MB / 401kB
2025-12-18 12:33:26,12,98.83,247.4,7837.7,3.16,732kB / 619kB,148MB / 451kB
2025-12-18 12:33:43,13,105.86,259.1,7837.7,3.31,1MB / 752kB,148MB / 487kB
2025-12-18 12:34:01,13,97.90,236.6,7837.7,3.02,1.27MB / 878kB,148MB / 2.19MB
2025-12-18 12:34:18,13,95.29,236.2,7837.7,3.01,1.52MB / 1.01MB,149MB / 2.2MB
2025-12-18 12:34:34,13,106.24,236.8,7837.7,3.02,1.8MB / 1.16MB,149MB / 2.22MB
2025-12-18 12:34:51,14,102.04,237.9,7837.7,3.04,2.08MB / 1.29MB,149MB / 2.24MB
2025-12-18 12:35:10,14,112.45,237.9,7837.7,3.04,2.34MB / 1.42MB,149MB / 2.25MB
2025-12-18 12:35:30,14,113.37,237.4,7837.7,3.03,2.57MB / 1.52MB,149MB / 2.28MB
2025-12-18 12:35:48,15,107.41,240,7837.7,3.06,2.83MB / 1.66MB,149MB / 2.29MB
2025-12-18 12:36:05,15,104.88,238.5,7837.7,3.04,3.07MB / 1.77MB,149MB / 2.3MB
2025-12-18 12:36:22,15,102.31,240.5,7837.7,3.07,3.29MB / 1.88MB,149MB / 2.31MB
2025-12-18 12:36:43,16,102.54,238.4,7837.7,3.04,3.54MB / 2MB,149MB / 2.33MB
2025-12-18 12:37:00,16,99.57,239.1,7837.7,3.05,3.79MB / 2.13MB,149MB / 2.34MB
2025-12-18 12:38:16,17,103.73,239.3,7837.7,3.05,3.97MB / 2.21MB,149MB / 2.35MB
2025-12-18 12:38:35,17,101.42,239.1,7837.7,3.05,4.27MB / 2.37MB,149MB / 3.12MB
2025-12-18 12:38:53,18,101.62,238.5,7837.7,3.04,4.6MB / 2.56MB,149MB / 4.08MB
2025-12-18 12:39:13,18,97.34,237.3,7837.7,3.03,4.81MB / 2.66MB,149MB / 4.63MB
2025-12-18 12:39:38,18,104.31,233.9,7837.7,2.98,5.04MB / 2.77MB,149MB / 10.6MB
2025-12-18 12:40:02,19,105.05,231.3,7837.7,2.95,5.3MB / 2.9MB,149MB / 13.5MB
2025-12-18 12:40:25,19,101.93,225.1,7837.7,2.87,5.55MB / 3.03MB,149MB / 18.9MB
2025-12-18 12:40:44,20,89.96,222.4,7837.7,2.84,5.87MB / 3.21MB,149MB / 21.9MB
2025-12-18 12:41:00,20,99.24,201.9,7837.7,2.58,6.21MB / 3.41MB,149MB / 30.8MB
2025-12-18 12:41:19,20,99.91,202.3,7837.7,2.58,6.5MB / 3.57MB,149MB / 30.8MB
2025-12-18 12:41:34,20,104.35,202.2,7837.7,2.58,6.79MB / 3.72MB,149MB / 30.8MB
2025-12-18 12:41:50,21,98.24,202.4,7837.7,2.58,7.1MB / 3.89MB,149MB / 30.8MB
2025-12-18 12:42:07,21,101.34,204.5,7837.7,2.61,7.32MB / 4MB,149MB / 30.8MB
2025-12-18 12:42:27,21,108.57,202.8,7837.7,2.59,7.57MB / 4.13MB,149MB / 30.8MB
2025-12-18 12:42:44,22,139.58,202.9,7837.7,2.59,7.82MB / 4.26MB,149MB / 30.9MB
2025-12-18 12:43:03,22,102.97,203.1,7837.7,2.59,8.04MB / 4.36MB,149MB / 30.9MB
2025-12-18 12:43:21,22,99.95,203.5,7837.7,2.60,8.33MB / 4.51MB,149MB / 30.9MB
2025-12-18 12:43:38,22,128.42,203.5,7837.7,2.60,8.57MB / 4.64MB,149MB / 30.9MB
2025-12-18 12:43:59,23,99.11,202.8,7837.7,2.59,8.86MB / 4.79MB,149MB / 31.3MB
2025-12-18 12:44:18,23,95.24,199.8,7837.7,2.55,9.17MB / 4.96MB,149MB / 35.3MB
2025-12-18 12:44:35,23,104.06,201,7837.7,2.56,9.4MB / 5.07MB,149MB / 35.7MB
2025-12-18 12:44:55,24,99.80,200.7,7837.7,2.56,9.71MB / 5.24MB,150MB / 35.9MB
2025-12-18 12:45:15,24,102.51,197,7837.7,2.51,9.97MB / 5.37MB,150MB / 40.6MB
2025-12-18 12:45:32,24,103.77,196.6,7837.7,2.51,10.2MB / 5.51MB,150MB / 40.8MB
2025-12-18 12:45:48,25,105.26,195.2,7837.7,2.49,10.5MB / 5.65MB,150MB / 41.3MB
2025-12-18 12:46:07,25,105.44,195.4,7837.7,2.49,10.8MB / 5.77MB,150MB / 41.3MB
2025-12-18 12:46:24,25,94.48,195.5,7837.7,2.49,11MB / 5.9MB,150MB / 41.3MB
2025-12-18 12:46:41,26,98.49,196.1,7837.7,2.50,11.3MB / 6.04MB,150MB / 41.3MB
2025-12-18 12:46:58,26,95.64,196.1,7837.7,2.50,11.6MB / 6.16MB,150MB / 41.3MB
2025-12-18 12:47:15,26,105.70,196.6,7837.7,2.51,11.8MB / 6.29MB,150MB / 41.4MB
2025-12-18 12:47:33,26,106.72,196.6,7837.7,2.51,12MB / 6.39MB,150MB / 41.4MB
2025-12-18 12:47:50,27,99.88,197,7837.7,2.51,12.3MB / 6.53MB,150MB / 41.4MB
2025-12-18 12:48:07,27,100.90,197,7837.7,2.51,12.7MB / 6.75MB,150MB / 41.4MB
2025-12-18 12:48:24,27,100.36,198.7,7837.7,2.54,13.1MB / 7MB,150MB / 41.4MB
2025-12-18 12:48:40,27,100.49,197.6,7837.7,2.52,13.6MB / 7.28MB,150MB / 41.4MB
2025-12-18 12:48:58,28,108.54,199,7837.7,2.54,13.9MB / 7.49MB,150MB / 41.4MB
2025-12-18 12:49:16,28,96.41,198.1,7837.7,2.53,14.2MB / 7.66MB,151MB / 41.5MB
2025-12-18 12:49:31,28,99.60,198,7837.7,2.53,14.6MB / 7.91MB,151MB / 41.5MB
2025-12-18 12:49:47,29,99.96,198.4,7837.7,2.53,15.1MB / 8.19MB,151MB / 41.5MB
2025-12-18 12:50:02,29,99.96,198.6,7837.7,2.53,15.5MB / 8.46MB,151MB / 41.5MB
2025-12-18 12:50:18,29,99.27,198.8,7837.7,2.54,15.9MB / 8.7MB,151MB / 41.5MB
2025-12-18 12:50:33,29,100.47,198.8,7837.7,2.54,16.4MB / 8.97MB,151MB / 41.5MB
2025-12-18 12:50:49,30,99.49,199,7837.7,2.54,16.8MB / 9.25MB,151MB / 41.5MB
2025-12-18 12:51:04,30,100.45,199.5,7837.7,2.55,17.2MB / 9.5MB,151MB / 41.5MB
2025-12-18 12:51:20,30,98.91,199.7,7837.7,2.55,17.7MB / 9.75MB,151MB / 41.6MB
2025-12-18 12:51:36,30,102.45,199.6,7837.7,2.55,18.1MB / 10MB,151MB / 41.6MB
2025-12-18 12:51:52,31,97.91,199.8,7837.7,2.55,18.5MB / 10.3MB,151MB / 41.6MB
2025-12-18 12:52:08,31,98.67,200.4,7837.7,2.56,18.9MB / 10.5MB,151MB / 41.6MB
2025-12-18 12:52:24,31,100.07,200.6,7837.7,2.56,19.3MB / 10.8MB,151MB / 41.6MB
2025-12-18 12:52:41,31,100.44,200.5,7837.7,2.56,19.8MB / 11.1MB,151MB / 41.6MB
2025-12-18 12:52:57,32,100.96,200.3,7837.7,2.56,20.3MB / 11.3MB,151MB / 42.2MB
2025-12-18 12:53:13,32,99.61,199.5,7837.7,2.55,20.7MB / 11.6MB,151MB / 42.8MB
2025-12-18 12:53:31,32,101.51,199.1,7837.7,2.54,21.1MB / 11.9MB,151MB / 42.8MB
2025-12-18 12:53:47,33,101.66,201.1,7837.7,2.57,21.6MB / 12.2MB,151MB / 42.8MB
2025-12-18 12:54:04,33,99.44,199.9,7837.7,2.55,22MB / 12.4MB,151MB / 42.9MB
2025-12-18 12:54:21,33,101.50,200.4,7837.7,2.56,22.4MB / 12.7MB,151MB / 43MB
2025-12-18 12:54:37,33,100.34,200.3,7837.7,2.56,22.8MB / 12.9MB,151MB / 43MB
2025-12-18 12:54:53,34,100.54,200.4,7837.7,2.56,23.2MB / 13.2MB,151MB / 43.2MB
2025-12-18 12:55:09,34,100.18,199.1,7837.7,2.54,23.7MB / 13.4MB,151MB / 44MB
2025-12-18 12:55:25,34,100.46,204,7837.7,2.60,24.1MB / 13.7MB,151MB / 44MB
2025-12-18 12:55:41,35,99.80,203.5,7837.7,2.60,24.6MB / 14MB,151MB / 44MB
2025-12-18 12:55:59,35,100.94,206.1,7837.7,2.63,25.1MB / 14.3MB,151MB / 44MB
2025-12-18 12:56:15,35,94.78,209.5,7837.7,2.67,25.5MB / 14.5MB,151MB / 44.1MB
2025-12-18 12:56:31,35,96.59,207.1,7837.7,2.64,26MB / 14.8MB,151MB / 44.1MB
2025-12-18 12:56:46,36,96.19,211.5,7837.7,2.70,26.4MB / 15.1MB,151MB / 44.1MB
2025-12-18 12:57:03,36,100.84,210.3,7837.7,2.68,26.8MB / 15.3MB,151MB / 44.1MB
2025-12-18 12:57:18,36,100.69,210.6,7837.7,2.69,27.2MB / 15.5MB,151MB / 44.1MB
2025-12-18 12:57:34,36,101.13,212.7,7837.7,2.71,27.6MB / 15.8MB,151MB / 44.1MB
2025-12-18 12:57:51,37,104.39,210.7,7837.7,2.69,28MB / 16.1MB,151MB / 44.1MB
2025-12-18 12:58:10,37,100.14,211,7837.7,2.69,28.5MB / 16.4MB,151MB / 44.1MB
2025-12-18 12:58:26,37,104.40,211.2,7837.7,2.70,28.8MB / 16.5MB,151MB / 44.1MB
2025-12-18 12:58:44,38,100.63,211.5,7837.7,2.70,29.2MB / 16.7MB,151MB / 44.2MB
2025-12-18 12:59:02,38,100.29,212,7837.7,2.70,29.5MB / 16.9MB,151MB / 44.2MB
2025-12-18 12:59:20,38,101.02,211.9,7837.7,2.70,29.8MB / 17.1MB,151MB / 44.2MB
2025-12-18 12:59:36,38,99.38,212,7837.7,2.71,30.2MB / 17.3MB,151MB / 44.2MB
2025-12-18 12:59:52,39,99.75,212.2,7837.7,2.71,30.5MB / 17.5MB,151MB / 44.2MB
2025-12-18 13:00:10,39,95.12,213.4,7837.7,2.72,30.9MB / 17.7MB,151MB / 44.2MB
2025-12-18 13:00:28,39,98.77,214.7,7837.7,2.74,31.4MB / 18MB,151MB / 44.2MB
2025-12-18 13:00:45,40,97.24,213.1,7837.7,2.72,31.9MB / 18.3MB,151MB / 44.2MB
2025-12-18 13:01:01,40,99.32,213,7837.7,2.72,32.3MB / 18.6MB,151MB / 44.3MB
2025-12-18 13:01:18,40,96.42,213.2,7837.7,2.72,32.8MB / 18.9MB,151MB / 44.3MB
2025-12-18 13:01:34,40,101.03,214.8,7837.7,2.74,33.2MB / 19.1MB,151MB / 44.3MB
2025-12-18 13:01:49,41,100.27,213.7,7837.7,2.73,33.6MB / 19.4MB,151MB / 44.3MB
2025-12-18 13:02:05,41,100.57,214.1,7837.7,2.73,34MB / 19.6MB,151MB / 44.3MB
2025-12-18 13:02:20,41,99.31,215.9,7837.7,2.75,34.4MB / 19.9MB,151MB / 44.3MB
2025-12-18 13:02:36,41,100.96,214.1,7837.7,2.73,34.8MB / 20.1MB,151MB / 44.3MB
2025-12-18 13:02:51,42,99.23,214.3,7837.7,2.73,35.3MB / 20.4MB,151MB / 44.4MB
2025-12-18 13:03:06,42,100.67,214.4,7837.7,2.74,35.7MB / 20.7MB,151MB / 44.4MB
2025-12-18 13:03:24,42,99.40,214.9,7837.7,2.74,36.1MB / 20.9MB,151MB / 44.4MB
2025-12-18 13:03:40,42,113.03,214.4,7837.7,2.74,36.5MB / 21.1MB,151MB / 44.4MB
2025-12-18 13:03:57,43,95.04,217,7837.7,2.77,36.8MB / 21.3MB,151MB / 44.4MB
2025-12-18 13:04:12,43,96.15,215.1,7837.7,2.74,37.2MB / 21.6MB,151MB / 44.4MB
2025-12-18 13:04:28,43,100.98,217.5,7837.7,2.78,37.6MB / 21.8MB,151MB / 44.4MB
2025-12-18 13:04:44,44,101.01,214.8,7837.7,2.74,38MB / 22MB,151MB / 44.5MB
2025-12-18 13:05:00,44,101.36,215.7,7837.7,2.75,38.4MB / 22.2MB,151MB / 44.5MB
2025-12-18 13:05:18,44,98.51,215.8,7837.7,2.75,38.8MB / 22.5MB,151MB / 44.5MB
2025-12-18 13:05:34,44,100.08,216.5,7837.7,2.76,39.1MB / 22.7MB,151MB / 44.5MB
2025-12-18 13:05:51,45,100.50,216.6,7837.7,2.76,39.6MB / 23MB,151MB / 44.5MB
2025-12-18 13:06:10,45,101.42,216.6,7837.7,2.76,40MB / 23.2MB,151MB / 44.5MB
2025-12-18 13:06:29,45,98.61,215.6,7837.7,2.75,40.5MB / 23.5MB,151MB / 44.5MB
2025-12-18 13:06:47,46,100.46,216.8,7837.7,2.77,41MB / 23.8MB,151MB / 44.6MB
2025-12-18 13:07:06,46,103.68,219.4,7837.7,2.80,41.4MB / 24MB,151MB / 44.6MB
2025-12-18 13:07:22,46,99.45,217.5,7837.7,2.78,41.8MB / 24.3MB,151MB / 44.6MB
2025-12-18 13:07:38,46,98.55,221,7837.7,2.82,42.3MB / 24.6MB,151MB / 44.6MB
2025-12-18 13:07:56,47,99.31,218.2,7837.7,2.78,42.7MB / 24.8MB,151MB / 44.6MB
2025-12-18 13:08:13,47,101.00,218.1,7837.7,2.78,43MB / 25MB,151MB / 44.6MB
2025-12-18 13:08:29,47,107.58,227.3,7837.7,2.90,43.4MB / 25.2MB,166MB / 44.6MB
2025-12-18 13:08:49,48,99.10,227.6,7837.7,2.90,43.7MB / 25.4MB,166MB / 44.6MB
2025-12-18 13:09:07,48,101.19,227.8,7837.7,2.91,44.1MB / 25.6MB,166MB / 44.7MB
2025-12-18 13:09:24,48,102.36,228,7837.7,2.91,44.4MB / 25.8MB,166MB / 44.7MB
2025-12-18 13:09:39,48,102.16,228.2,7837.7,2.91,44.8MB / 26MB,166MB / 44.7MB
2025-12-18 13:09:58,49,98.96,228.4,7837.7,2.91,45.1MB / 26.1MB,166MB / 44.7MB
2025-12-18 13:10:16,49,99.63,228.6,7837.7,2.92,45.4MB / 26.4MB,166MB / 44.7MB
2025-12-18 13:10:32,49,101.93,228.9,7837.7,2.92,45.8MB / 26.6MB,166MB / 44.7MB
2025-12-18 13:10:50,50,98.81,229,7837.7,2.92,46.2MB / 26.8MB,166MB / 44.7MB
2025-12-18 13:11:07,50,96.08,229.5,7837.7,2.93,46.4MB / 26.9MB,166MB / 44.8MB
2025-12-18 13:11:26,50,93.04,231.3,7837.7,2.95,46.6MB / 27MB,166MB / 44.8MB
2025-12-18 13:11:43,51,98.04,231.5,7837.7,2.95,46.8MB / 27.1MB,166MB / 44.8MB
2025-12-18 13:12:03,51,100.18,230,7837.7,2.93,47MB / 27.2MB,166MB / 44.8MB
2025-12-18 13:12:22,51,99.43,230.2,7837.7,2.94,47.3MB / 27.3MB,166MB / 44.8MB
2025-12-18 13:12:40,51,96.26,230.4,7837.7,2.94,47.7MB / 27.5MB,166MB / 44.8MB
2025-12-18 13:12:56,52,99.20,230.5,7837.7,2.94,48MB / 27.7MB,166MB / 44.8MB
2025-12-18 13:13:12,52,99.08,230.7,7837.7,2.94,48.4MB / 27.9MB,166MB / 44.9MB
2025-12-18 13:13:29,52,101.43,231.2,7837.7,2.95,48.8MB / 28.2MB,166MB / 44.9MB
2025-12-18 13:13:45,53,100.19,231.2,7837.7,2.95,49.3MB / 28.4MB,166MB / 44.9MB
2025-12-18 13:14:03,53,101.01,231.3,7837.7,2.95,49.8MB / 28.8MB,166MB / 44.9MB
2025-12-18 13:14:19,53,99.84,231.9,7837.7,2.96,50.2MB / 29MB,166MB / 44.9MB
2025-12-18 13:14:35,53,101.37,231.7,7837.7,2.96,50.6MB / 29.3MB,166MB / 44.9MB
2025-12-18 13:14:52,54,100.52,231.7,7837.7,2.96,51.1MB / 29.6MB,166MB / 44.9MB
2025-12-18 13:15:09,54,101.32,234.9,7837.7,3.00,51.5MB / 29.8MB,166MB / 44.9MB
2025-12-18 13:15:29,54,99.74,231.7,7837.7,2.96,51.9MB / 30.1MB,166MB / 44.9MB
2025-12-18 13:15:46,55,100.33,232.5,7837.7,2.97,52.3MB / 30.3MB,166MB / 45MB
2025-12-18 13:16:03,55,101.20,232.6,7837.7,2.97,52.8MB / 30.6MB,166MB / 45MB
2025-12-18 13:16:20,55,99.17,232.9,7837.7,2.97,53.2MB / 30.9MB,166MB / 45MB
2025-12-18 13:16:37,55,100.65,233.8,7837.7,2.98,53.7MB / 31.1MB,166MB / 45MB
2025-12-18 13:16:53,56,98.34,233.3,7837.7,2.98,54MB / 31.3MB,166MB / 45MB
2025-12-18 13:17:10,56,99.68,233.8,7837.7,2.98,54.3MB / 31.5MB,166MB / 45MB
2025-12-18 13:17:30,56,103.06,233.7,7837.7,2.98,54.6MB / 31.6MB,166MB / 45MB
2025-12-18 13:17:50,57,98.89,234.3,7837.7,2.99,54.8MB / 31.7MB,166MB / 45.1MB
2025-12-18 13:18:09,57,105.95,234.3,7837.7,2.99,55MB / 31.8MB,166MB / 45.1MB
2025-12-18 13:18:27,57,98.75,234.8,7837.7,3.00,55.2MB / 31.9MB,166MB / 45.1MB
2025-12-18 13:18:45,58,99.97,234.7,7837.7,2.99,55.4MB / 32MB,166MB / 45.1MB
2025-12-18 13:19:04,58,103.66,234.9,7837.7,3.00,55.7MB / 32.1MB,166MB / 45.1MB
2025-12-18 13:19:19,58,100.81,235.1,7837.7,3.00,56.1MB / 32.3MB,166MB / 45.1MB
2025-12-18 13:19:39,58,104.13,235.4,7837.7,3.00,56.3MB / 32.4MB,166MB / 45.2MB
2025-12-18 13:19:59,59,100.35,235.9,7837.7,3.01,56.6MB / 32.5MB,166MB / 45.2MB
2025-12-18 13:20:22,59,99.48,235.9,7837.7,3.01,56.8MB / 32.7MB,166MB / 45.2MB
2025-12-18 13:20:40,59,102.73,236.2,7837.7,3.01,57.1MB / 32.8MB,166MB / 45.2MB
2025-12-18 13:21:00,60,101.98,236.4,7837.7,3.02,57.3MB / 32.9MB,166MB / 45.2MB
2025-12-18 13:21:19,60,101.38,236.7,7837.7,3.02,57.7MB / 33.1MB,166MB / 45.2MB
2025-12-18 13:21:37,60,100.32,236.9,7837.7,3.02,58.1MB / 33.3MB,166MB / 45.2MB
2025-12-18 13:21:54,61,100.79,237.1,7837.7,3.03,58.5MB / 33.6MB,166MB / 45.3MB
2025-12-18 13:22:10,61,103.44,237.5,7837.7,3.03,59MB / 33.9MB,166MB / 45.3MB
2025-12-18 13:22:26,61,97.53,237.6,7837.7,3.03,59.4MB / 34.1MB,166MB / 45.3MB
2025-12-18 13:22:43,62,99.11,238.2,7837.7,3.04,59.8MB / 34.4MB,166MB / 45.3MB
2025-12-18 13:22:59,62,96.54,238.1,7837.7,3.04,60.2MB / 34.6MB,166MB / 45.3MB
2025-12-18 13:23:16,62,96.72,238.3,7837.7,3.04,60.6MB / 34.8MB,166MB / 45.3MB
2025-12-18 13:23:33,62,98.72,238.6,7837.7,3.04,60.8MB / 34.9MB,166MB / 45.3MB
2025-12-18 13:23:50,63,96.94,238.8,7837.7,3.05,61MB / 35MB,166MB / 45.4MB
2025-12-18 13:24:10,63,95.96,239.3,7837.7,3.05,61.2MB / 35.1MB,166MB / 45.4MB
2025-12-18 13:24:29,63,98.77,239.4,7837.7,3.05,61.4MB / 35.2MB,166MB / 45.4MB
2025-12-18 13:24:48,64,102.11,239.9,7837.7,3.06,61.6MB / 35.3MB,166MB / 45.4MB
2025-12-18 13:25:06,64,100.28,239.7,7837.7,3.06,62MB / 35.5MB,166MB / 45.4MB
2025-12-18 13:25:22,64,101.25,240.2,7837.7,3.06,62.4MB / 35.7MB,166MB / 45.4MB
2025-12-18 13:25:39,64,97.03,241.4,7837.7,3.08,62.8MB / 36MB,166MB / 45.4MB
2025-12-18 13:25:55,65,101.27,240.2,7837.7,3.06,63.2MB / 36.2MB,166MB / 45.4MB
2025-12-18 13:26:14,65,102.44,240.4,7837.7,3.07,63.4MB / 36.3MB,166MB / 45.5MB
2025-12-18 13:26:33,65,94.61,240.7,7837.7,3.07,63.6MB / 36.3MB,166MB / 45.5MB
2025-12-18 13:26:52,66,93.27,241.2,7837.7,3.08,63.8MB / 36.4MB,166MB / 45.5MB
2025-12-18 13:27:11,66,100.47,241.2,7837.7,3.08,64MB / 36.5MB,166MB / 45.5MB
2025-12-18 13:27:28,66,101.35,241.3,7837.7,3.08,64.2MB / 36.6MB,166MB / 45.5MB
2025-12-18 13:27:48,67,101.43,241.6,7837.7,3.08,64.6MB / 36.8MB,166MB / 45.5MB
2025-12-18 13:28:03,67,99.47,244.3,7837.7,3.12,65MB / 37.1MB,166MB / 45.5MB
2025-12-18 13:28:19,67,100.00,241.7,7837.7,3.08,65.4MB / 37.3MB,166MB / 45.6MB
2025-12-18 13:28:36,67,104.40,241.9,7837.7,3.09,65.8MB / 37.5MB,166MB / 45.6MB
2025-12-18 13:28:54,68,97.22,244,7837.7,3.11,66MB / 37.6MB,166MB / 45.6MB
2025-12-18 13:29:12,68,94.33,242.7,7837.7,3.10,66.2MB / 37.7MB,166MB / 45.6MB
2025-12-18 13:29:31,68,92.96,243,7837.7,3.10,66.4MB / 37.8MB,166MB / 45.6MB
2025-12-18 13:29:47,69,94.44,245.3,7837.7,3.13,66.6MB / 37.9MB,167MB / 45.6MB
2025-12-18 13:30:05,69,101.00,243.2,7837.7,3.10,66.8MB / 38MB,167MB / 45.6MB
2025-12-18 13:30:23,69,103.22,243.4,7837.7,3.11,67.1MB / 38.2MB,167MB / 45.6MB
2025-12-18 13:30:39,69,99.72,242.8,7837.7,3.10,67.6MB / 38.4MB,167MB / 45.7MB
2025-12-18 13:30:56,70,102.94,243.8,7837.7,3.11,67.9MB / 38.6MB,167MB / 45.7MB
2025-12-18 13:31:13,70,102.96,243.4,7837.7,3.11,68.2MB / 38.7MB,167MB / 45.7MB
2025-12-18 13:31:33,70,100.24,243.9,7837.7,3.11,68.5MB / 38.9MB,167MB / 45.7MB
2025-12-18 13:31:50,71,103.96,243.3,7837.7,3.10,68.7MB / 39MB,167MB / 45.7MB
2025-12-18 13:32:10,71,95.38,244.3,7837.7,3.12,69MB / 39.1MB,167MB / 45.7MB
2025-12-18 13:32:31,71,97.50,246.7,7837.7,3.15,69.2MB / 39.2MB,167MB / 45.8MB
2025-12-18 13:32:49,72,91.09,245.1,7837.7,3.13,69.4MB / 39.3MB,167MB / 45.8MB
2025-12-18 13:33:10,72,91.16,246.3,7837.7,3.14,69.7MB / 39.4MB,167MB / 45.8MB
2025-12-18 13:33:30,72,100.68,245.8,7837.7,3.14,70.1MB / 39.7MB,167MB / 45.8MB
2025-12-18 13:33:48,73,100.91,245,7837.7,3.13,70.5MB / 39.9MB,167MB / 45.8MB
2025-12-18 13:34:05,73,96.95,246,7837.7,3.14,70.8MB / 40.1MB,167MB / 45.8MB
2025-12-18 13:34:21,73,93.30,246.7,7837.7,3.15,71.2MB / 40.4MB,167MB / 45.8MB
2025-12-18 13:34:38,73,94.69,246.4,7837.7,3.14,71.6MB / 40.6MB,167MB / 45.9MB
2025-12-18 13:34:54,74,93.68,246.8,7837.7,3.15,71.9MB / 40.7MB,167MB / 45.9MB
