timestamp,elapsed_min,cpu_perc,mem_usage_mb,mem_limit_mb,mem_perc,net_io,block_io
2025-12-18 12:30:40,9,0.07,52.63,7837.7,0.67,323kB / 358kB,18.6MB / 618kB
2025-12-18 12:30:56,10,0.11,52.63,7837.7,0.67,331kB / 367kB,18.6MB / 618kB
2025-12-18 12:31:12,10,0.32,52.63,7837.7,0.67,339kB / 375kB,18.6MB / 618kB
2025-12-18 12:31:30,10,0.14,52.63,7837.7,0.67,347kB / 384kB,18.6MB / 618kB
2025-12-18 12:31:47,11,0.17,52.63,7837.7,0.67,355kB / 393kB,18.6MB / 618kB
2025-12-18 12:32:03,11,0.22,52.63,7837.7,0.67,363kB / 401kB,18.6MB / 618kB
2025-12-18 12:32:19,11,1.68,52.65,7837.7,0.67,371kB / 412kB,18.6MB / 618kB
2025-12-18 12:32:35,11,1.05,52.64,7837.7,0.67,379kB / 421kB,18.6MB / 618kB
2025-12-18 12:32:50,12,0.72,52.64,7837.7,0.67,386kB / 429kB,18.6MB / 618kB
2025-12-18 12:33:07,12,23.61,53.58,7837.7,0.68,768kB / 529kB,19.7MB / 618kB
2025-12-18 12:33:26,12,12.56,53.79,7837.7,0.69,2.69MB / 1.02MB,19.7MB / 618kB
2025-12-18 12:33:43,13,20.85,52.11,7837.7,0.66,4.63MB / 1.51MB,19.7MB / 3.01MB
2025-12-18 12:34:01,13,14.12,50.86,7837.7,0.65,6.58MB / 1.99MB,19.7MB / 7.46MB
2025-12-18 12:34:18,13,11.34,51.25,7837.7,0.65,8.34MB / 2.43MB,19.8MB / 7.46MB
2025-12-18 12:34:34,13,13.33,50.8,7837.7,0.65,10.1MB / 2.88MB,19.8MB / 8.5MB
