MemTotal:        8025424 kB
MemFree:          430016 kB
MemAvailable:    5090560 kB
Buffers:         1446820 kB
Cached:          1258544 kB
SwapCached:        44508 kB
Active:          1887188 kB
Inactive:        3243040 kB
Active(anon):    1681732 kB
Inactive(anon):   743420 kB
Active(file):     205456 kB
Inactive(file):  2499620 kB
Unevictable:           0 kB
Mlocked:               0 kB
SwapTotal:       1048572 kB
SwapFree:         694760 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:             43092 kB
Writeback:           164 kB
AnonPages:       2359048 kB
Mapped:           218976 kB
Shmem:               220 kB
KReclaimable:    2158440 kB
Slab:            2330744 kB
SReclaimable:    2158440 kB
SUnreclaim:       172304 kB
KernelStack:       12656 kB
PageTables:        16580 kB
SecPageTables:         0 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:     5061284 kB
Committed_AS:    9575324 kB
VmallocTotal:   135288315904 kB
VmallocUsed:        5832 kB
VmallocChunk:          0 kB
Percpu:             4960 kB
AnonHugePages:    149504 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
