MemTotal:        8025424 kB
MemFree:          390152 kB
MemAvailable:    5144096 kB
Buffers:         1310176 kB
Cached:          1634756 kB
SwapCached:        30768 kB
Active:          2076284 kB
Inactive:        3261024 kB
Active(anon):    1285960 kB
Inactive(anon):  1106636 kB
Active(file):     790324 kB
Inactive(file):  2154388 kB
Unevictable:           0 kB
Mlocked:               0 kB
SwapTotal:       1048572 kB
SwapFree:         834792 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:             55228 kB
Writeback:            12 kB
AnonPages:       2329908 kB
Mapped:           234364 kB
Shmem:               212 kB
KReclaimable:    2012204 kB
Slab:            2182380 kB
SReclaimable:    2012204 kB
SUnreclaim:       170176 kB
KernelStack:       12976 kB
PageTables:        16560 kB
SecPageTables:         0 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:     5061284 kB
Committed_AS:   10020176 kB
VmallocTotal:   135288315904 kB
VmallocUsed:        5836 kB
VmallocChunk:          0 kB
Percpu:             4960 kB
AnonHugePages:    145408 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
