MemTotal:        8025424 kB
MemFree:          258552 kB
MemAvailable:    5143552 kB
Buffers:         1469488 kB
Cached:          1588428 kB
SwapCached:        30272 kB
Active:          2043912 kB
Inactive:        3375812 kB
Active(anon):    1253888 kB
Inactive(anon):  1108084 kB
Active(file):     790024 kB
Inactive(file):  2267728 kB
Unevictable:           0 kB
Mlocked:               0 kB
SwapTotal:       1048572 kB
SwapFree:         834536 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:             16444 kB
Writeback:             0 kB
AnonPages:       2299476 kB
Mapped:           218204 kB
Shmem:               164 kB
KReclaimable:    2030220 kB
Slab:            2199928 kB
SReclaimable:    2030220 kB
SUnreclaim:       169708 kB
KernelStack:       12688 kB
PageTables:        16452 kB
SecPageTables:         0 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:     5061284 kB
Committed_AS:   10385720 kB
VmallocTotal:   135288315904 kB
VmallocUsed:        5832 kB
VmallocChunk:          0 kB
Percpu:             4960 kB
AnonHugePages:    143360 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
