MemTotal:        8025424 kB
MemFree:          279868 kB
MemAvailable:    5296844 kB
Buffers:         1220708 kB
Cached:          1652100 kB
SwapCached:        48396 kB
Active:          1972036 kB
Inactive:        3143436 kB
Active(anon):    1538964 kB
Inactive(anon):   703900 kB
Active(file):     433072 kB
Inactive(file):  2439536 kB
Unevictable:           0 kB
Mlocked:               0 kB
SwapTotal:       1048572 kB
SwapFree:         185944 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:             29888 kB
Writeback:             0 kB
AnonPages:       2162740 kB
Mapped:           122328 kB
Shmem:               168 kB
KReclaimable:    2347340 kB
Slab:            2524484 kB
SReclaimable:    2347340 kB
SUnreclaim:       177144 kB
KernelStack:       12736 kB
PageTables:        17368 kB
SecPageTables:         0 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:     5061284 kB
Committed_AS:   10708148 kB
VmallocTotal:   135288315904 kB
VmallocUsed:        5832 kB
VmallocChunk:          0 kB
Percpu:             4960 kB
AnonHugePages:    153600 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
