MemTotal:        8025424 kB
MemFree:          258012 kB
MemAvailable:    5304640 kB
Buffers:         1209896 kB
Cached:          1697972 kB
SwapCached:        43144 kB
Active:          1768612 kB
Inactive:        3361512 kB
Active(anon):    1222928 kB
Inactive(anon):   999496 kB
Active(file):     545684 kB
Inactive(file):  2362016 kB
Unevictable:           0 kB
Mlocked:               0 kB
SwapTotal:       1048572 kB
SwapFree:         164824 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:             38256 kB
Writeback:             0 kB
AnonPages:       2144380 kB
Mapped:           121312 kB
Shmem:               168 kB
KReclaimable:    2341900 kB
Slab:            2519316 kB
SReclaimable:    2341900 kB
SUnreclaim:       177416 kB
KernelStack:       12640 kB
PageTables:        17244 kB
SecPageTables:         0 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:     5061284 kB
Committed_AS:    9860808 kB
VmallocTotal:   135288315904 kB
VmallocUsed:        5832 kB
VmallocChunk:          0 kB
Percpu:             4960 kB
AnonHugePages:    153600 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
