MemTotal:        8025424 kB
MemFree:          278748 kB
MemAvailable:    5218580 kB
Buffers:         1556404 kB
Cached:          1238756 kB
SwapCached:        47720 kB
Active:          1566224 kB
Inactive:        3482256 kB
Active(anon):    1458436 kB
Inactive(anon):   795280 kB
Active(file):     107788 kB
Inactive(file):  2686976 kB
Unevictable:           0 kB
Mlocked:               0 kB
SwapTotal:       1048572 kB
SwapFree:         224520 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:             53504 kB
Writeback:             0 kB
AnonPages:       2176360 kB
Mapped:           121304 kB
Shmem:               184 kB
KReclaimable:    2348040 kB
Slab:            2525720 kB
SReclaimable:    2348040 kB
SUnreclaim:       177680 kB
KernelStack:       12656 kB
PageTables:        17444 kB
SecPageTables:         0 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:     5061284 kB
Committed_AS:    9844500 kB
VmallocTotal:   135288315904 kB
VmallocUsed:        5832 kB
VmallocChunk:          0 kB
Percpu:             4960 kB
AnonHugePages:    153600 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
