MemTotal:        8025424 kB
MemFree:          200852 kB
MemAvailable:    5241436 kB
Buffers:         1278152 kB
Cached:          1628628 kB
SwapCached:        45252 kB
Active:          2045560 kB
Inactive:        3106880 kB
Active(anon):    1252044 kB
Inactive(anon):   994172 kB
Active(file):     793516 kB
Inactive(file):  2112708 kB
Unevictable:           0 kB
Mlocked:               0 kB
SwapTotal:       1048572 kB
SwapFree:         174296 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:             27120 kB
Writeback:             0 kB
AnonPages:       2165828 kB
Mapped:           123168 kB
Shmem:               212 kB
KReclaimable:    2337332 kB
Slab:            2514720 kB
SReclaimable:    2337332 kB
SUnreclaim:       177388 kB
KernelStack:       12704 kB
PageTables:        17116 kB
SecPageTables:         0 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:     5061284 kB
Committed_AS:    9869244 kB
VmallocTotal:   135288315904 kB
VmallocUsed:        5832 kB
VmallocChunk:          0 kB
Percpu:             4960 kB
AnonHugePages:    153600 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
