MemTotal:        8025424 kB
MemFree:          131532 kB
MemAvailable:    5173184 kB
Buffers:         1047428 kB
Cached:          1861528 kB
SwapCached:        45396 kB
Active:          1502952 kB
Inactive:        3774032 kB
Active(anon):    1191092 kB
Inactive(anon):  1177236 kB
Active(file):     311860 kB
Inactive(file):  2596796 kB
Unevictable:           0 kB
Mlocked:               0 kB
SwapTotal:       1048572 kB
SwapFree:         304480 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:             46328 kB
Writeback:             0 kB
AnonPages:       2296204 kB
Mapped:           127280 kB
Shmem:               144 kB
KReclaimable:    2335968 kB
Slab:            2513264 kB
SReclaimable:    2335968 kB
SUnreclaim:       177296 kB
KernelStack:       13232 kB
PageTables:        17568 kB
SecPageTables:         0 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:     5061284 kB
Committed_AS:   10357516 kB
VmallocTotal:   135288315904 kB
VmallocUsed:        5832 kB
VmallocChunk:          0 kB
Percpu:             4960 kB
AnonHugePages:    153600 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
