MemTotal:        8025424 kB
MemFree:          200396 kB
MemAvailable:    5310512 kB
Buffers:         1176832 kB
Cached:          1793704 kB
SwapCached:        42752 kB
Active:          1726900 kB
Inactive:        3467920 kB
Active(anon):    1224440 kB
Inactive(anon):   999680 kB
Active(file):     502460 kB
Inactive(file):  2468240 kB
Unevictable:           0 kB
Mlocked:               0 kB
SwapTotal:       1048572 kB
SwapFree:         163288 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:             58188 kB
Writeback:             0 kB
AnonPages:       2146656 kB
Mapped:           123692 kB
Shmem:               184 kB
KReclaimable:    2342388 kB
Slab:            2520396 kB
SReclaimable:    2342388 kB
SUnreclaim:       178008 kB
KernelStack:       12800 kB
PageTables:        18020 kB
SecPageTables:         0 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:     5061284 kB
Committed_AS:   10715448 kB
VmallocTotal:   135288315904 kB
VmallocUsed:        5832 kB
VmallocChunk:          0 kB
Percpu:             4960 kB
AnonHugePages:    153600 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
