MemTotal:        8025424 kB
MemFree:          401776 kB
MemAvailable:    5276144 kB
Buffers:         1228748 kB
Cached:          1574388 kB
SwapCached:        44104 kB
Active:          1576552 kB
Inactive:        3454028 kB
Active(anon):    1296432 kB
Inactive(anon):   931412 kB
Active(file):     280120 kB
Inactive(file):  2522616 kB
Unevictable:           0 kB
Mlocked:               0 kB
SwapTotal:       1048572 kB
SwapFree:         412328 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:             61192 kB
Writeback:           112 kB
AnonPages:       2155144 kB
Mapped:           157604 kB
Shmem:               140 kB
KReclaimable:    2274604 kB
Slab:            2450884 kB
SReclaimable:    2274604 kB
SUnreclaim:       176280 kB
KernelStack:       12768 kB
PageTables:        16820 kB
SecPageTables:         0 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:     5061284 kB
Committed_AS:    9605904 kB
VmallocTotal:   135288315904 kB
VmallocUsed:        5832 kB
VmallocChunk:          0 kB
Percpu:             4960 kB
AnonHugePages:    151552 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
