MemTotal:        8025424 kB
MemFree:          220324 kB
MemAvailable:    5267972 kB
Buffers:         1305048 kB
Cached:          1611232 kB
SwapCached:        45256 kB
Active:          2112668 kB
Inactive:        3062676 kB
Active(anon):    1267896 kB
Inactive(anon):   991400 kB
Active(file):     844772 kB
Inactive(file):  2071276 kB
Unevictable:           0 kB
Mlocked:               0 kB
SwapTotal:       1048572 kB
SwapFree:         184536 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:             46228 kB
Writeback:           176 kB
AnonPages:       2178724 kB
Mapped:           123748 kB
Shmem:               212 kB
KReclaimable:    2334572 kB
Slab:            2510996 kB
SReclaimable:    2334572 kB
SUnreclaim:       176424 kB
KernelStack:       12656 kB
PageTables:        17144 kB
SecPageTables:         0 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:     5061284 kB
Committed_AS:    9872444 kB
VmallocTotal:   135288315904 kB
VmallocUsed:        5832 kB
VmallocChunk:          0 kB
Percpu:             4960 kB
AnonHugePages:    153600 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
