MemTotal:        8025424 kB
MemFree:          277444 kB
MemAvailable:    5193160 kB
Buffers:         1545628 kB
Cached:          1533448 kB
SwapCached:        30208 kB
Active:          2032112 kB
Inactive:        3398184 kB
Active(anon):    1243388 kB
Inactive(anon):  1108116 kB
Active(file):     788724 kB
Inactive(file):  2290068 kB
Unevictable:           0 kB
Mlocked:               0 kB
SwapTotal:       1048572 kB
SwapFree:         834536 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:             27928 kB
Writeback:             0 kB
AnonPages:       2288940 kB
Mapped:           215864 kB
Shmem:               152 kB
KReclaimable:    2039896 kB
Slab:            2209988 kB
SReclaimable:    2039896 kB
SUnreclaim:       170092 kB
KernelStack:       12640 kB
PageTables:        16088 kB
SecPageTables:         0 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:     5061284 kB
Committed_AS:    9529556 kB
VmallocTotal:   135288315904 kB
VmallocUsed:        5832 kB
VmallocChunk:          0 kB
Percpu:             4960 kB
AnonHugePages:    143360 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
