MemTotal:        8025424 kB
MemFree:          162148 kB
MemAvailable:    4906700 kB
Buffers:         1729176 kB
Cached:          1106600 kB
SwapCached:        40372 kB
Active:          1947816 kB
Inactive:        3507604 kB
Active(anon):    1677072 kB
Inactive(anon):   942860 kB
Active(file):     270744 kB
Inactive(file):  2564744 kB
Unevictable:           0 kB
Mlocked:               0 kB
SwapTotal:       1048572 kB
SwapFree:         830184 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:              9952 kB
Writeback:             0 kB
AnonPages:       2549700 kB
Mapped:           227064 kB
Shmem:               260 kB
KReclaimable:    2112036 kB
Slab:            2283020 kB
SReclaimable:    2112036 kB
SUnreclaim:       170984 kB
KernelStack:       13056 kB
PageTables:        17240 kB
SecPageTables:         0 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:     5061284 kB
Committed_AS:   10105252 kB
VmallocTotal:   135288315904 kB
VmallocUsed:        5832 kB
VmallocChunk:          0 kB
Percpu:             4960 kB
AnonHugePages:    149504 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
