MemTotal:        8025424 kB
MemFree:          218700 kB
MemAvailable:    5106024 kB
Buffers:         1258488 kB
Cached:          1819080 kB
SwapCached:        31704 kB
Active:          2070532 kB
Inactive:        3384536 kB
Active(anon):    1276212 kB
Inactive(anon):  1101500 kB
Active(file):     794320 kB
Inactive(file):  2283036 kB
Unevictable:           0 kB
Mlocked:               0 kB
SwapTotal:       1048572 kB
SwapFree:         835048 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:             36628 kB
Writeback:             0 kB
AnonPages:       2314844 kB
Mapped:           216532 kB
Shmem:               168 kB
KReclaimable:    2012940 kB
Slab:            2182636 kB
SReclaimable:    2012940 kB
SUnreclaim:       169696 kB
KernelStack:       12592 kB
PageTables:        16216 kB
SecPageTables:         0 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:     5061284 kB
Committed_AS:    9534444 kB
VmallocTotal:   135288315904 kB
VmallocUsed:        5832 kB
VmallocChunk:          0 kB
Percpu:             4960 kB
AnonHugePages:    153600 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
