MemTotal:        8025424 kB
MemFree:          188472 kB
MemAvailable:    5190676 kB
Buffers:         1333824 kB
Cached:          1660000 kB
SwapCached:        48884 kB
Active:          1017328 kB
Inactive:        4289084 kB
Active(anon):     855992 kB
Inactive(anon):  1457104 kB
Active(file):     161336 kB
Inactive(file):  2831980 kB
Unevictable:           0 kB
Mlocked:               0 kB
SwapTotal:       1048572 kB
SwapFree:         507480 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:             19064 kB
Writeback:             0 kB
AnonPages:       2241980 kB
Mapped:           190136 kB
Shmem:               240 kB
KReclaimable:    2211860 kB
Slab:            2387344 kB
SReclaimable:    2211860 kB
SUnreclaim:       175484 kB
KernelStack:       12656 kB
PageTables:        16912 kB
SecPageTables:         0 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:     5061284 kB
Committed_AS:    9600620 kB
VmallocTotal:   135288315904 kB
VmallocUsed:        5832 kB
VmallocChunk:          0 kB
Percpu:             4960 kB
AnonHugePages:    151552 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
