MemTotal:        8025424 kB
MemFree:          243656 kB
MemAvailable:    5228940 kB
Buffers:         1310288 kB
Cached:          1667016 kB
SwapCached:        48788 kB
Active:          1024988 kB
Inactive:        4272788 kB
Active(anon):     863660 kB
Inactive(anon):  1457116 kB
Active(file):     161328 kB
Inactive(file):  2815672 kB
Unevictable:           0 kB
Mlocked:               0 kB
SwapTotal:       1048572 kB
SwapFree:         506968 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:             14236 kB
Writeback:             0 kB
AnonPages:       2249816 kB
Mapped:           192572 kB
Shmem:               252 kB
KReclaimable:    2211256 kB
Slab:            2386912 kB
SReclaimable:    2211256 kB
SUnreclaim:       175656 kB
KernelStack:       12736 kB
PageTables:        16796 kB
SecPageTables:         0 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:     5061284 kB
Committed_AS:   10454576 kB
VmallocTotal:   135288315904 kB
VmallocUsed:        5832 kB
VmallocChunk:          0 kB
Percpu:             4960 kB
AnonHugePages:    151552 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
