MemTotal:        8025424 kB
MemFree:          359024 kB
MemAvailable:    5029384 kB
Buffers:         1316996 kB
Cached:          1359316 kB
SwapCached:        48944 kB
Active:          1838900 kB
Inactive:        3280636 kB
Active(anon):    1679088 kB
Inactive(anon):   764428 kB
Active(file):     159812 kB
Inactive(file):  2516208 kB
Unevictable:           0 kB
Mlocked:               0 kB
SwapTotal:       1048572 kB
SwapFree:         586424 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:             66324 kB
Writeback:             0 kB
AnonPages:       2373020 kB
Mapped:           204700 kB
Shmem:               228 kB
KReclaimable:    2197312 kB
Slab:            2370468 kB
SReclaimable:    2197312 kB
SUnreclaim:       173156 kB
KernelStack:       13280 kB
PageTables:        17332 kB
SecPageTables:         0 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:     5061284 kB
Committed_AS:   10114976 kB
VmallocTotal:   135288315904 kB
VmallocUsed:        5832 kB
VmallocChunk:          0 kB
Percpu:             4960 kB
AnonHugePages:    149504 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
