MemTotal:        8025424 kB
MemFree:          248828 kB
MemAvailable:    5270728 kB
Buffers:         1869648 kB
Cached:          1040860 kB
SwapCached:        43996 kB
Active:          1144060 kB
Inactive:        4010900 kB
Active(anon):    1012048 kB
Inactive(anon):  1232528 kB
Active(file):     132012 kB
Inactive(file):  2778372 kB
Unevictable:           0 kB
Mlocked:               0 kB
SwapTotal:       1048572 kB
SwapFree:         343096 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:              1208 kB
Writeback:             0 kB
AnonPages:       2174332 kB
Mapped:           142400 kB
Shmem:               112 kB
KReclaimable:    2314488 kB
Slab:            2491580 kB
SReclaimable:    2314488 kB
SUnreclaim:       177092 kB
KernelStack:       12720 kB
PageTables:        16892 kB
SecPageTables:         0 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:     5061284 kB
Committed_AS:    9805600 kB
VmallocTotal:   135288315904 kB
VmallocUsed:        5832 kB
VmallocChunk:          0 kB
Percpu:             4960 kB
AnonHugePages:    155648 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
