MemTotal:        8025424 kB
MemFree:          214572 kB
MemAvailable:    5290256 kB
Buffers:         1085076 kB
Cached:          1858308 kB
SwapCached:        45412 kB
Active:          1395688 kB
Inactive:        3791292 kB
Active(anon):    1067420 kB
Inactive(anon):  1176456 kB
Active(file):     328268 kB
Inactive(file):  2614836 kB
Unevictable:           0 kB
Mlocked:               0 kB
SwapTotal:       1048572 kB
SwapFree:         305248 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:             45144 kB
Writeback:           400 kB
AnonPages:       2171244 kB
Mapped:           118760 kB
Shmem:               124 kB
KReclaimable:    2335552 kB
Slab:            2513940 kB
SReclaimable:    2335552 kB
SUnreclaim:       178388 kB
KernelStack:       12800 kB
PageTables:        17244 kB
SecPageTables:         0 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:     5061284 kB
Committed_AS:    9816384 kB
VmallocTotal:   135288315904 kB
VmallocUsed:        5832 kB
VmallocChunk:          0 kB
Percpu:             4960 kB
AnonHugePages:    153600 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
