MemTotal:        8025424 kB
MemFree:          128488 kB
MemAvailable:    5113312 kB
Buffers:         1285268 kB
Cached:          1576404 kB
SwapCached:        46472 kB
Active:          1858028 kB
Inactive:        3431280 kB
Active(anon):    1253620 kB
Inactive(anon):  1174148 kB
Active(file):     604408 kB
Inactive(file):  2257132 kB
Unevictable:           0 kB
Mlocked:               0 kB
SwapTotal:       1048572 kB
SwapFree:         310880 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:             45360 kB
Writeback:             0 kB
AnonPages:       2354484 kB
Mapped:           131268 kB
Shmem:               168 kB
KReclaimable:    2326256 kB
Slab:            2504732 kB
SReclaimable:    2326256 kB
SUnreclaim:       178476 kB
KernelStack:       13136 kB
PageTables:        17720 kB
SecPageTables:         0 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:     5061284 kB
Committed_AS:   10373652 kB
VmallocTotal:   135288315904 kB
VmallocUsed:        5832 kB
VmallocChunk:          0 kB
Percpu:             4960 kB
AnonHugePages:    153600 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
