MemTotal:        8025424 kB
MemFree:          371868 kB
MemAvailable:    5038232 kB
Buffers:         1498160 kB
Cached:          1196120 kB
SwapCached:        44708 kB
Active:          1896760 kB
Inactive:        3231436 kB
Active(anon):    1691072 kB
Inactive(anon):   743124 kB
Active(file):     205688 kB
Inactive(file):  2488312 kB
Unevictable:           0 kB
Mlocked:               0 kB
SwapTotal:       1048572 kB
SwapFree:         695272 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:             43136 kB
Writeback:             0 kB
AnonPages:       2367620 kB
Mapped:           221132 kB
Shmem:               228 kB
KReclaimable:    2175336 kB
Slab:            2346964 kB
SReclaimable:    2175336 kB
SUnreclaim:       171628 kB
KernelStack:       12704 kB
PageTables:        16716 kB
SecPageTables:         0 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:     5061284 kB
Committed_AS:   10146936 kB
VmallocTotal:   135288315904 kB
VmallocUsed:        5832 kB
VmallocChunk:          0 kB
Percpu:             4960 kB
AnonHugePages:    149504 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
