MemTotal:        8025424 kB
MemFree:          263144 kB
MemAvailable:    5245236 kB
Buffers:         1764844 kB
Cached:          1068720 kB
SwapCached:        47956 kB
Active:          1203424 kB
Inactive:        3904708 kB
Active(anon):    1024944 kB
Inactive(anon):  1249960 kB
Active(file):     178480 kB
Inactive(file):  2654748 kB
Unevictable:           0 kB
Mlocked:               0 kB
SwapTotal:       1048572 kB
SwapFree:         195800 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:             63152 kB
Writeback:            36 kB
AnonPages:       2191480 kB
Mapped:           124016 kB
Shmem:               200 kB
KReclaimable:    2351836 kB
Slab:            2528544 kB
SReclaimable:    2351836 kB
SUnreclaim:       176708 kB
KernelStack:       12704 kB
PageTables:        17080 kB
SecPageTables:         0 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:     5061284 kB
Committed_AS:    9868756 kB
VmallocTotal:   135288315904 kB
VmallocUsed:        5832 kB
VmallocChunk:          0 kB
Percpu:             4960 kB
AnonHugePages:    153600 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
