MemTotal:        8025424 kB
MemFree:          317376 kB
MemAvailable:    5295964 kB
Buffers:         1218868 kB
Cached:          1684608 kB
SwapCached:        44876 kB
Active:          1734552 kB
Inactive:        3388340 kB
Active(anon):    1315704 kB
Inactive(anon):   903924 kB
Active(file):     418848 kB
Inactive(file):  2484416 kB
Unevictable:           0 kB
Mlocked:               0 kB
SwapTotal:       1048572 kB
SwapFree:         398944 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:             30768 kB
Writeback:             0 kB
AnonPages:       2149280 kB
Mapped:           154004 kB
Shmem:               144 kB
KReclaimable:    2278296 kB
Slab:            2454584 kB
SReclaimable:    2278296 kB
SUnreclaim:       176288 kB
KernelStack:       12688 kB
PageTables:        16696 kB
SecPageTables:         0 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:     5061284 kB
Committed_AS:    9610396 kB
VmallocTotal:   135288315904 kB
VmallocUsed:        5832 kB
VmallocChunk:          0 kB
Percpu:             4960 kB
AnonHugePages:    157696 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
