MemTotal:        8025424 kB
MemFree:          335920 kB
MemAvailable:    5005280 kB
Buffers:         1504352 kB
Cached:          1190700 kB
SwapCached:        44712 kB
Active:          1894244 kB
Inactive:        3231140 kB
Active(anon):    1687488 kB
Inactive(anon):   743124 kB
Active(file):     206756 kB
Inactive(file):  2488016 kB
Unevictable:           0 kB
Mlocked:               0 kB
SwapTotal:       1048572 kB
SwapFree:         695272 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:             24040 kB
Writeback:             0 kB
AnonPages:       2364484 kB
Mapped:           218912 kB
Shmem:               220 kB
KReclaimable:    2177560 kB
Slab:            2349984 kB
SReclaimable:    2177560 kB
SUnreclaim:       172424 kB
KernelStack:       12656 kB
PageTables:        16576 kB
SecPageTables:         0 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:     5061284 kB
Committed_AS:    9576864 kB
VmallocTotal:   135288315904 kB
VmallocUsed:        5832 kB
VmallocChunk:          0 kB
Percpu:             4960 kB
AnonHugePages:    149504 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
