MemTotal:        8025424 kB
MemFree:          151364 kB
MemAvailable:    5172940 kB
Buffers:         1713560 kB
Cached:          1177900 kB
SwapCached:        47936 kB
Active:          1184208 kB
Inactive:        3977936 kB
Active(anon):    1020980 kB
Inactive(anon):  1249968 kB
Active(file):     163228 kB
Inactive(file):  2727968 kB
Unevictable:           0 kB
Mlocked:               0 kB
SwapTotal:       1048572 kB
SwapFree:         195800 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:             29908 kB
Writeback:             0 kB
AnonPages:       2187556 kB
Mapped:           123996 kB
Shmem:               212 kB
KReclaimable:    2333352 kB
Slab:            2510428 kB
SReclaimable:    2333352 kB
SUnreclaim:       177076 kB
KernelStack:       12672 kB
PageTables:        17224 kB
SecPageTables:         0 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:     5061284 kB
Committed_AS:    9868752 kB
VmallocTotal:   135288315904 kB
VmallocUsed:        5832 kB
VmallocChunk:          0 kB
Percpu:             4960 kB
AnonHugePages:    153600 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
