MemTotal:        8025424 kB
MemFree:          214072 kB
MemAvailable:    5224152 kB
Buffers:         1291916 kB
Cached:          1599284 kB
SwapCached:        46808 kB
Active:          1834112 kB
Inactive:        3367216 kB
Active(anon):    1136748 kB
Inactive(anon):  1173536 kB
Active(file):     697364 kB
Inactive(file):  2193680 kB
Unevictable:           0 kB
Mlocked:               0 kB
SwapTotal:       1048572 kB
SwapFree:         312160 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:             62340 kB
Writeback:             0 kB
AnonPages:       2236944 kB
Mapped:           125652 kB
Shmem:               172 kB
KReclaimable:    2322008 kB
Slab:            2499904 kB
SReclaimable:    2322008 kB
SUnreclaim:       177896 kB
KernelStack:       12672 kB
PageTables:        17360 kB
SecPageTables:         0 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:     5061284 kB
Committed_AS:   10831140 kB
VmallocTotal:   135288315904 kB
VmallocUsed:        5832 kB
VmallocChunk:          0 kB
Percpu:             4960 kB
AnonHugePages:    153600 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
