MemTotal:        8025424 kB
MemFree:          246172 kB
MemAvailable:    5208352 kB
Buffers:         1692100 kB
Cached:          1407416 kB
SwapCached:        30012 kB
Active:          2007468 kB
Inactive:        3428824 kB
Active(anon):    1224636 kB
Inactive(anon):  1112284 kB
Active(file):     782832 kB
Inactive(file):  2316540 kB
Unevictable:           0 kB
Mlocked:               0 kB
SwapTotal:       1048572 kB
SwapFree:         834280 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:             29584 kB
Writeback:            28 kB
AnonPages:       2274448 kB
Mapped:           215952 kB
Shmem:               156 kB
KReclaimable:    2065780 kB
Slab:            2235436 kB
SReclaimable:    2065780 kB
SUnreclaim:       169656 kB
KernelStack:       12624 kB
PageTables:        16292 kB
SecPageTables:         0 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:     5061284 kB
Committed_AS:    9523664 kB
VmallocTotal:   135288315904 kB
VmallocUsed:        5832 kB
VmallocChunk:          0 kB
Percpu:             4960 kB
AnonHugePages:    141312 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
