MemTotal:        8025424 kB
MemFree:          242208 kB
MemAvailable:    5293876 kB
Buffers:         1115912 kB
Cached:          1794684 kB
SwapCached:        42428 kB
Active:          1696620 kB
Inactive:        3430952 kB
Active(anon):    1209852 kB
Inactive(anon):  1007104 kB
Active(file):     486768 kB
Inactive(file):  2423848 kB
Unevictable:           0 kB
Mlocked:               0 kB
SwapTotal:       1048572 kB
SwapFree:         162264 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:             22764 kB
Writeback:           224 kB
AnonPages:       2139416 kB
Mapped:           120888 kB
Shmem:               160 kB
KReclaimable:    2344024 kB
Slab:            2522296 kB
SReclaimable:    2344024 kB
SUnreclaim:       178272 kB
KernelStack:       12768 kB
PageTables:        16996 kB
SecPageTables:         0 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:     5061284 kB
Committed_AS:    9855336 kB
VmallocTotal:   135288315904 kB
VmallocUsed:        5832 kB
VmallocChunk:          0 kB
Percpu:             4960 kB
AnonHugePages:    153600 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
