MemTotal:        8025424 kB
MemFree:          143748 kB
MemAvailable:    5163464 kB
Buffers:         1169848 kB
Cached:          1840736 kB
SwapCached:        47852 kB
Active:          1643716 kB
Inactive:        3673332 kB
Active(anon):    1028468 kB
Inactive(anon):  1278204 kB
Active(file):     615248 kB
Inactive(file):  2395128 kB
Unevictable:           0 kB
Mlocked:               0 kB
SwapTotal:       1048572 kB
SwapFree:         501336 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:             54556 kB
Writeback:           144 kB
AnonPages:       2236592 kB
Mapped:           194712 kB
Shmem:               248 kB
KReclaimable:    2212312 kB
Slab:            2387416 kB
SReclaimable:    2212312 kB
SUnreclaim:       175104 kB
KernelStack:       12736 kB
PageTables:        17176 kB
SecPageTables:         0 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:     5061284 kB
Committed_AS:   10461976 kB
VmallocTotal:   135288315904 kB
VmallocUsed:        5832 kB
VmallocChunk:          0 kB
Percpu:             4960 kB
AnonHugePages:    151552 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
