MemTotal:        8025424 kB
MemFree:          202748 kB
MemAvailable:    5328552 kB
Buffers:         1507376 kB
Cached:          1500884 kB
SwapCached:        42692 kB
Active:          1832132 kB
Inactive:        3360180 kB
Active(anon):    1616984 kB
Inactive(anon):   567440 kB
Active(file):     215148 kB
Inactive(file):  2792740 kB
Unevictable:           0 kB
Mlocked:               0 kB
SwapTotal:       1048572 kB
SwapFree:         322304 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:              5020 kB
Writeback:           376 kB
AnonPages:       2115184 kB
Mapped:           152876 kB
Shmem:               128 kB
KReclaimable:    2320888 kB
Slab:            2499172 kB
SReclaimable:    2320888 kB
SUnreclaim:       178284 kB
KernelStack:       12880 kB
PageTables:        17612 kB
SecPageTables:         0 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:     5061284 kB
Committed_AS:   10619428 kB
VmallocTotal:   135288315904 kB
VmallocUsed:        5832 kB
VmallocChunk:          0 kB
Percpu:             4960 kB
AnonHugePages:    155648 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
