MemTotal:        8025424 kB
MemFree:          179692 kB
MemAvailable:    5101320 kB
Buffers:         1476692 kB
Cached:          1616232 kB
SwapCached:        30720 kB
Active:          2045020 kB
Inactive:        3410692 kB
Active(anon):    1254996 kB
Inactive(anon):  1107992 kB
Active(file):     790024 kB
Inactive(file):  2302700 kB
Unevictable:           0 kB
Mlocked:               0 kB
SwapTotal:       1048572 kB
SwapFree:         834536 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:             40408 kB
Writeback:             0 kB
AnonPages:       2300404 kB
Mapped:           223664 kB
Shmem:               164 kB
KReclaimable:    2031876 kB
Slab:            2201704 kB
SReclaimable:    2031876 kB
SUnreclaim:       169828 kB
KernelStack:       12736 kB
PageTables:        16252 kB
SecPageTables:         0 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:     5061284 kB
Committed_AS:    9631840 kB
VmallocTotal:   135288315904 kB
VmallocUsed:        5832 kB
VmallocChunk:          0 kB
Percpu:             4960 kB
AnonHugePages:    143360 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
