MemTotal:        8025424 kB
MemFree:          311508 kB
MemAvailable:    5203616 kB
Buffers:         1442008 kB
Cached:          1335112 kB
SwapCached:        47152 kB
Active:          1239324 kB
Inactive:        3865700 kB
Active(anon):    1133656 kB
Inactive(anon):  1194520 kB
Active(file):     105668 kB
Inactive(file):  2671180 kB
Unevictable:           0 kB
Mlocked:               0 kB
SwapTotal:       1048572 kB
SwapFree:         313440 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:             25196 kB
Writeback:             0 kB
AnonPages:       2254376 kB
Mapped:           125072 kB
Shmem:               196 kB
KReclaimable:    2318460 kB
Slab:            2496268 kB
SReclaimable:    2318460 kB
SUnreclaim:       177808 kB
KernelStack:       12768 kB
PageTables:        17620 kB
SecPageTables:         0 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:     5061284 kB
Committed_AS:   10976656 kB
VmallocTotal:   135288315904 kB
VmallocUsed:        5832 kB
VmallocChunk:          0 kB
Percpu:             4960 kB
AnonHugePages:    153600 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
