MemTotal:        8025424 kB
MemFree:          254056 kB
MemAvailable:    5260220 kB
Buffers:         1139164 kB
Cached:          1855016 kB
SwapCached:        47576 kB
Active:          1471472 kB
Inactive:        3805708 kB
Active(anon):    1002120 kB
Inactive(anon):  1281200 kB
Active(file):     469352 kB
Inactive(file):  2524508 kB
Unevictable:           0 kB
Mlocked:               0 kB
SwapTotal:       1048572 kB
SwapFree:         500312 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:             59800 kB
Writeback:             0 kB
AnonPages:       2214008 kB
Mapped:           192276 kB
Shmem:               252 kB
KReclaimable:    2215276 kB
Slab:            2390188 kB
SReclaimable:    2215276 kB
SUnreclaim:       174912 kB
KernelStack:       12688 kB
PageTables:        16804 kB
SecPageTables:         0 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:     5061284 kB
Committed_AS:    9318104 kB
VmallocTotal:   135288315904 kB
VmallocUsed:        5832 kB
VmallocChunk:          0 kB
Percpu:             4960 kB
AnonHugePages:    151552 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
