MemTotal:        8025424 kB
MemFree:          622512 kB
MemAvailable:    5131076 kB
Buffers:         1338768 kB
Cached:          1253552 kB
SwapCached:        44276 kB
Active:          1872872 kB
Inactive:        3136132 kB
Active(anon):    1667584 kB
Inactive(anon):   749416 kB
Active(file):     205288 kB
Inactive(file):  2386716 kB
Unevictable:           0 kB
Mlocked:               0 kB
SwapTotal:       1048572 kB
SwapFree:         693736 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:              3396 kB
Writeback:             0 kB
AnonPages:       2351052 kB
Mapped:           220616 kB
Shmem:               244 kB
KReclaimable:    2119532 kB
Slab:            2291760 kB
SReclaimable:    2119532 kB
SUnreclaim:       172228 kB
KernelStack:       12704 kB
PageTables:        16868 kB
SecPageTables:         0 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:     5061284 kB
Committed_AS:    9858380 kB
VmallocTotal:   135288315904 kB
VmallocUsed:        5832 kB
VmallocChunk:          0 kB
Percpu:             4960 kB
AnonHugePages:    149504 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
