MemTotal:        8025424 kB
MemFree:          134384 kB
MemAvailable:    5246888 kB
Buffers:         1382940 kB
Cached:          1600724 kB
SwapCached:        42260 kB
Active:          1211144 kB
Inactive:        4046444 kB
Active(anon):    1089112 kB
Inactive(anon):  1185020 kB
Active(file):     122032 kB
Inactive(file):  2861424 kB
Unevictable:           0 kB
Mlocked:               0 kB
SwapTotal:       1048572 kB
SwapFree:         288096 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:             58224 kB
Writeback:             0 kB
AnonPages:       2205264 kB
Mapped:           139276 kB
Shmem:               136 kB
KReclaimable:    2332020 kB
Slab:            2509064 kB
SReclaimable:    2332020 kB
SUnreclaim:       177044 kB
KernelStack:       13280 kB
PageTables:        17500 kB
SecPageTables:         0 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:     5061284 kB
Committed_AS:   10049836 kB
VmallocTotal:   135288315904 kB
VmallocUsed:        5832 kB
VmallocChunk:          0 kB
Percpu:             4960 kB
AnonHugePages:    153600 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
