MemTotal:        8025424 kB
MemFree:          500024 kB
MemAvailable:    5297200 kB
Buffers:         1199028 kB
Cached:          1529028 kB
SwapCached:        45760 kB
Active:          1939444 kB
Inactive:        3028048 kB
Active(anon):    1593640 kB
Inactive(anon):   645952 kB
Active(file):     345804 kB
Inactive(file):  2382096 kB
Unevictable:           0 kB
Mlocked:               0 kB
SwapTotal:       1048572 kB
SwapFree:         428008 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:             19172 kB
Writeback:             0 kB
AnonPages:       2166100 kB
Mapped:           156888 kB
Shmem:               152 kB
KReclaimable:    2272248 kB
Slab:            2447884 kB
SReclaimable:    2272248 kB
SUnreclaim:       175636 kB
KernelStack:       12752 kB
PageTables:        16852 kB
SecPageTables:         0 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:     5061284 kB
Committed_AS:    9319784 kB
VmallocTotal:   135288315904 kB
VmallocUsed:        5832 kB
VmallocChunk:          0 kB
Percpu:             4960 kB
AnonHugePages:    151552 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
