MemTotal:        8025424 kB
MemFree:          244908 kB
MemAvailable:    5317876 kB
Buffers:         1244120 kB
Cached:          1754560 kB
SwapCached:        44840 kB
Active:          1801300 kB
Inactive:        3426456 kB
Active(anon):    1341424 kB
Inactive(anon):   888148 kB
Active(file):     459876 kB
Inactive(file):  2538308 kB
Unevictable:           0 kB
Mlocked:               0 kB
SwapTotal:       1048572 kB
SwapFree:         403024 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:              4848 kB
Writeback:             0 kB
AnonPages:       2159460 kB
Mapped:           153788 kB
Shmem:               172 kB
KReclaimable:    2277756 kB
Slab:            2454372 kB
SReclaimable:    2277756 kB
SUnreclaim:       176616 kB
KernelStack:       12784 kB
PageTables:        17184 kB
SecPageTables:         0 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:     5061284 kB
Committed_AS:    9327484 kB
VmallocTotal:   135288315904 kB
VmallocUsed:        5832 kB
VmallocChunk:          0 kB
Percpu:             4960 kB
AnonHugePages:    157696 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
