MemTotal:        8025424 kB
MemFree:           92336 kB
MemAvailable:    5095628 kB
Buffers:         1175804 kB
Cached:          1818240 kB
SwapCached:        47804 kB
Active:          1726948 kB
Inactive:        3670264 kB
Active(anon):    1125208 kB
Inactive(anon):  1278244 kB
Active(file):     601740 kB
Inactive(file):  2392020 kB
Unevictable:           0 kB
Mlocked:               0 kB
SwapTotal:       1048572 kB
SwapFree:         501080 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:              6824 kB
Writeback:             0 kB
AnonPages:       2333608 kB
Mapped:           200560 kB
Shmem:               248 kB
KReclaimable:    2212504 kB
Slab:            2387724 kB
SReclaimable:    2212504 kB
SUnreclaim:       175220 kB
KernelStack:       13248 kB
PageTables:        17480 kB
SecPageTables:         0 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:     5061284 kB
Committed_AS:    9858068 kB
VmallocTotal:   135288315904 kB
VmallocUsed:        5832 kB
VmallocChunk:          0 kB
Percpu:             4960 kB
AnonHugePages:    151552 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
