MemTotal:        8025424 kB
MemFree:          208504 kB
MemAvailable:    5290940 kB
Buffers:         1204080 kB
Cached:          1739124 kB
SwapCached:        42876 kB
Active:          1734744 kB
Inactive:        3429092 kB
Active(anon):    1221260 kB
Inactive(anon):   999580 kB
Active(file):     513484 kB
Inactive(file):  2429512 kB
Unevictable:           0 kB
Mlocked:               0 kB
SwapTotal:       1048572 kB
SwapFree:         163800 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:             35072 kB
Writeback:             0 kB
AnonPages:       2143008 kB
Mapped:           121028 kB
Shmem:               156 kB
KReclaimable:    2342412 kB
Slab:            2520052 kB
SReclaimable:    2342412 kB
SUnreclaim:       177640 kB
KernelStack:       12672 kB
PageTables:        17188 kB
SecPageTables:         0 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:     5061284 kB
Committed_AS:    9576472 kB
VmallocTotal:   135288315904 kB
VmallocUsed:        5832 kB
VmallocChunk:          0 kB
Percpu:             4960 kB
AnonHugePages:    153600 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
