MemTotal:        8025424 kB
MemFree:          212820 kB
MemAvailable:    5133744 kB
Buffers:         1546792 kB
Cached:          1535176 kB
SwapCached:        30180 kB
Active:          2028308 kB
Inactive:        3402736 kB
Active(anon):    1240892 kB
Inactive(anon):  1108268 kB
Active(file):     787416 kB
Inactive(file):  2294468 kB
Unevictable:           0 kB
Mlocked:               0 kB
SwapTotal:       1048572 kB
SwapFree:         834536 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:              9056 kB
Writeback:           224 kB
AnonPages:       2286452 kB
Mapped:           215372 kB
Shmem:               148 kB
KReclaimable:    2042012 kB
Slab:            2212316 kB
SReclaimable:    2042012 kB
SUnreclaim:       170304 kB
KernelStack:       12656 kB
PageTables:        16148 kB
SecPageTables:         0 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:     5061284 kB
Committed_AS:    9244960 kB
VmallocTotal:   135288315904 kB
VmallocUsed:        5832 kB
VmallocChunk:          0 kB
Percpu:             4960 kB
AnonHugePages:    143360 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
