MemTotal:        8025424 kB
MemFree:          213936 kB
MemAvailable:    4962508 kB
Buffers:         1685724 kB
Cached:          1163868 kB
SwapCached:        33744 kB
Active:          1616116 kB
Inactive:        3713520 kB
Active(anon):    1353860 kB
Inactive(anon):  1126444 kB
Active(file):     262256 kB
Inactive(file):  2587076 kB
Unevictable:           0 kB
Mlocked:               0 kB
SwapTotal:       1048572 kB
SwapFree:         837608 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:             32080 kB
Writeback:             0 kB
AnonPages:       2416340 kB
Mapped:           218288 kB
Shmem:               256 kB
KReclaimable:    2102212 kB
Slab:            2272852 kB
SReclaimable:    2102212 kB
SUnreclaim:       170640 kB
KernelStack:       12720 kB
PageTables:        16524 kB
SecPageTables:         0 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:     5061284 kB
Committed_AS:    9276480 kB
VmallocTotal:   135288315904 kB
VmallocUsed:        5832 kB
VmallocChunk:          0 kB
Percpu:             4960 kB
AnonHugePages:    149504 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
