MemTotal:        8025424 kB
MemFree:          238240 kB
MemAvailable:    5305688 kB
Buffers:         1112888 kB
Cached:          1810752 kB
SwapCached:        41672 kB
Active:          1808388 kB
Inactive:        3334476 kB
Active(anon):    1448964 kB
Inactive(anon):   770724 kB
Active(file):     359424 kB
Inactive(file):  2563752 kB
Unevictable:           0 kB
Mlocked:               0 kB
SwapTotal:       1048572 kB
SwapFree:         156120 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:             49152 kB
Writeback:             0 kB
AnonPages:       2143384 kB
Mapped:           128136 kB
Shmem:               164 kB
KReclaimable:    2347244 kB
Slab:            2524616 kB
SReclaimable:    2347244 kB
SUnreclaim:       177372 kB
KernelStack:       13088 kB
PageTables:        17672 kB
SecPageTables:         0 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:     5061284 kB
Committed_AS:   10075376 kB
VmallocTotal:   135288315904 kB
VmallocUsed:        5832 kB
VmallocChunk:          0 kB
Percpu:             4960 kB
AnonHugePages:    153600 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
