MemTotal:        8025424 kB
MemFree:          125084 kB
MemAvailable:    5160588 kB
Buffers:         1505708 kB
Cached:          1385280 kB
SwapCached:        49720 kB
Active:          1621192 kB
Inactive:        3519940 kB
Active(anon):    1487524 kB
Inactive(anon):   762840 kB
Active(file):     133668 kB
Inactive(file):  2757100 kB
Unevictable:           0 kB
Mlocked:               0 kB
SwapTotal:       1048572 kB
SwapFree:         212440 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:              8660 kB
Writeback:             0 kB
AnonPages:       2170176 kB
Mapped:           122544 kB
Shmem:               196 kB
KReclaimable:    2347708 kB
Slab:            2525700 kB
SReclaimable:    2347708 kB
SUnreclaim:       177992 kB
KernelStack:       12688 kB
PageTables:        17576 kB
SecPageTables:         0 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:     5061284 kB
Committed_AS:   10416004 kB
VmallocTotal:   135288315904 kB
VmallocUsed:        5832 kB
VmallocChunk:          0 kB
Percpu:             4960 kB
AnonHugePages:    153600 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
