MemTotal:        8025424 kB
MemFree:          228808 kB
MemAvailable:    5263636 kB
Buffers:         1517184 kB
Cached:          1393540 kB
SwapCached:        42296 kB
Active:          1684116 kB
Inactive:        3428716 kB
Active(anon):    1490872 kB
Inactive(anon):   711172 kB
Active(file):     193244 kB
Inactive(file):  2717544 kB
Unevictable:           0 kB
Mlocked:               0 kB
SwapTotal:       1048572 kB
SwapFree:         287584 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:             23052 kB
Writeback:             0 kB
AnonPages:       2133036 kB
Mapped:           130448 kB
Shmem:               132 kB
KReclaimable:    2327012 kB
Slab:            2504216 kB
SReclaimable:    2327012 kB
SUnreclaim:       177204 kB
KernelStack:       12768 kB
PageTables:        17036 kB
SecPageTables:         0 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:     5061284 kB
Committed_AS:    9526244 kB
VmallocTotal:   135288315904 kB
VmallocUsed:        5832 kB
VmallocChunk:          0 kB
Percpu:             4960 kB
AnonHugePages:    153600 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
