MemTotal:        8025424 kB
MemFree:          288020 kB
MemAvailable:    5043352 kB
Buffers:         1704172 kB
Cached:          1147100 kB
SwapCached:        33756 kB
Active:          1619324 kB
Inactive:        3714968 kB
Active(anon):    1356908 kB
Inactive(anon):  1126400 kB
Active(file):     262416 kB
Inactive(file):  2588568 kB
Unevictable:           0 kB
Mlocked:               0 kB
SwapTotal:       1048572 kB
SwapFree:         837608 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:              8980 kB
Writeback:             0 kB
AnonPages:       2419424 kB
Mapped:           218448 kB
Shmem:               256 kB
KReclaimable:    2107320 kB
Slab:            2278212 kB
SReclaimable:    2107320 kB
SUnreclaim:       170892 kB
KernelStack:       12688 kB
PageTables:        16408 kB
SecPageTables:         0 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:     5061284 kB
Committed_AS:    9277020 kB
VmallocTotal:   135288315904 kB
VmallocUsed:        5832 kB
VmallocChunk:          0 kB
Percpu:             4960 kB
AnonHugePages:    149504 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
