MemTotal:        8025424 kB
MemFree:          224860 kB
MemAvailable:    5287332 kB
Buffers:         1040544 kB
Cached:          1888160 kB
SwapCached:        45292 kB
Active:          1339980 kB
Inactive:        3825520 kB
Active(anon):    1055344 kB
Inactive(anon):  1181380 kB
Active(file):     284636 kB
Inactive(file):  2644140 kB
Unevictable:           0 kB
Mlocked:               0 kB
SwapTotal:       1048572 kB
SwapFree:         304480 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:             41944 kB
Writeback:             0 kB
AnonPages:       2164176 kB
Mapped:           118068 kB
Shmem:               132 kB
KReclaimable:    2336668 kB
Slab:            2514868 kB
SReclaimable:    2336668 kB
SUnreclaim:       178200 kB
KernelStack:       12816 kB
PageTables:        17036 kB
SecPageTables:         0 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:     5061284 kB
Committed_AS:    9530724 kB
VmallocTotal:   135288315904 kB
VmallocUsed:        5832 kB
VmallocChunk:          0 kB
Percpu:             4960 kB
AnonHugePages:    153600 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
