MemTotal:        8025424 kB
MemFree:          488836 kB
MemAvailable:    5276744 kB
Buffers:          954852 kB
Cached:          1822912 kB
SwapCached:        47156 kB
Active:          1508048 kB
Inactive:        3531868 kB
Active(anon):    1269156 kB
Inactive(anon):   993416 kB
Active(file):     238892 kB
Inactive(file):  2538452 kB
Unevictable:           0 kB
Mlocked:               0 kB
SwapTotal:       1048572 kB
SwapFree:         501096 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:              1136 kB
Writeback:           164 kB
AnonPages:       2193868 kB
Mapped:           195452 kB
Shmem:               220 kB
KReclaimable:    2213536 kB
Slab:            2387084 kB
SReclaimable:    2213536 kB
SUnreclaim:       173548 kB
KernelStack:       12688 kB
PageTables:        16756 kB
SecPageTables:         0 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:     5061284 kB
Committed_AS:    9309932 kB
VmallocTotal:   135288315904 kB
VmallocUsed:        5832 kB
VmallocChunk:          0 kB
Percpu:             4960 kB
AnonHugePages:    149504 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
