MemTotal:        8025424 kB
MemFree:          212756 kB
MemAvailable:    5201484 kB
Buffers:         1223160 kB
Cached:          1690700 kB
SwapCached:        44644 kB
Active:          1875796 kB
Inactive:        3382236 kB
Active(anon):    1453300 kB
Inactive(anon):   891380 kB
Active(file):     422496 kB
Inactive(file):  2490856 kB
Unevictable:           0 kB
Mlocked:               0 kB
SwapTotal:       1048572 kB
SwapFree:         398680 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:             60036 kB
Writeback:             0 kB
AnonPages:       2274324 kB
Mapped:           176976 kB
Shmem:               160 kB
KReclaimable:    2278348 kB
Slab:            2454804 kB
SReclaimable:    2278348 kB
SUnreclaim:       176456 kB
KernelStack:       13664 kB
PageTables:        18044 kB
SecPageTables:         0 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:     5061284 kB
Committed_AS:   10571188 kB
VmallocTotal:   135288315904 kB
VmallocUsed:        5836 kB
VmallocChunk:          0 kB
Percpu:             4960 kB
AnonHugePages:    157696 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
