MemTotal:        8025424 kB
MemFree:          346344 kB
MemAvailable:    5194296 kB
Buffers:         1457644 kB
Cached:          1329316 kB
SwapCached:        51880 kB
Active:          1229136 kB
Inactive:        3866792 kB
Active(anon):    1047448 kB
Inactive(anon):  1261860 kB
Active(file):     181688 kB
Inactive(file):  2604932 kB
Unevictable:           0 kB
Mlocked:               0 kB
SwapTotal:       1048572 kB
SwapFree:         495872 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:             32940 kB
Writeback:             0 kB
AnonPages:       2234916 kB
Mapped:           167456 kB
Shmem:               168 kB
KReclaimable:    2264304 kB
Slab:            2439572 kB
SReclaimable:    2264304 kB
SUnreclaim:       175268 kB
KernelStack:       12752 kB
PageTables:        16856 kB
SecPageTables:         0 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:     5061284 kB
Committed_AS:    9318540 kB
VmallocTotal:   135288315904 kB
VmallocUsed:        5832 kB
VmallocChunk:          0 kB
Percpu:             4960 kB
AnonHugePages:    151552 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
