MemTotal:        8025424 kB
MemFree:          236760 kB
MemAvailable:    5291036 kB
Buffers:         1267012 kB
Cached:          1652876 kB
SwapCached:        44984 kB
Active:          1999108 kB
Inactive:        3167108 kB
Active(anon):    1252348 kB
Inactive(anon):   994636 kB
Active(file):     746760 kB
Inactive(file):  2172472 kB
Unevictable:           0 kB
Mlocked:               0 kB
SwapTotal:       1048572 kB
SwapFree:         173784 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:             19140 kB
Writeback:             0 kB
AnonPages:       2166688 kB
Mapped:           125940 kB
Shmem:               208 kB
KReclaimable:    2338016 kB
Slab:            2516236 kB
SReclaimable:    2338016 kB
SUnreclaim:       178220 kB
KernelStack:       12784 kB
PageTables:        17608 kB
SecPageTables:         0 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:     5061284 kB
Committed_AS:   10439376 kB
VmallocTotal:   135288315904 kB
VmallocUsed:        5832 kB
VmallocChunk:          0 kB
Percpu:             4960 kB
AnonHugePages:    153600 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
