MemTotal:        8025424 kB
MemFree:          151212 kB
MemAvailable:    5072460 kB
Buffers:         1380280 kB
Cached:          1722412 kB
SwapCached:        32084 kB
Active:          1548320 kB
Inactive:        3979120 kB
Active(anon):    1287604 kB
Inactive(anon):  1137408 kB
Active(file):     260716 kB
Inactive(file):  2841712 kB
Unevictable:           0 kB
Mlocked:               0 kB
SwapTotal:       1048572 kB
SwapFree:         836072 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:              2524 kB
Writeback:             0 kB
AnonPages:       2361788 kB
Mapped:           219584 kB
Shmem:               216 kB
KReclaimable:    2021792 kB
Slab:            2191956 kB
SReclaimable:    2021792 kB
SUnreclaim:       170164 kB
KernelStack:       12688 kB
PageTables:        16456 kB
SecPageTables:         0 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:     5061284 kB
Committed_AS:    9827492 kB
VmallocTotal:   135288315904 kB
VmallocUsed:        5832 kB
VmallocChunk:          0 kB
Percpu:             4960 kB
AnonHugePages:    151552 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
