MemTotal:        8025424 kB
MemFree:          230460 kB
MemAvailable:    5275344 kB
Buffers:         1305632 kB
Cached:          1607136 kB
SwapCached:        45232 kB
Active:          2099048 kB
Inactive:        3071312 kB
Active(anon):    1266460 kB
Inactive(anon):   991404 kB
Active(file):     832588 kB
Inactive(file):  2079908 kB
Unevictable:           0 kB
Mlocked:               0 kB
SwapTotal:       1048572 kB
SwapFree:         184536 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:             40048 kB
Writeback:             0 kB
AnonPages:       2177400 kB
Mapped:           123592 kB
Shmem:               212 kB
KReclaimable:    2335360 kB
Slab:            2512964 kB
SReclaimable:    2335360 kB
SUnreclaim:       177604 kB
KernelStack:       12656 kB
PageTables:        18356 kB
SecPageTables:         0 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:     5061284 kB
Committed_AS:   10745056 kB
VmallocTotal:   135288315904 kB
VmallocUsed:        5832 kB
VmallocChunk:          0 kB
Percpu:             4960 kB
AnonHugePages:    153600 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
