MemTotal:        8025424 kB
MemFree:          131748 kB
MemAvailable:    5124284 kB
Buffers:         1540656 kB
Cached:          1336552 kB
SwapCached:        47228 kB
Active:          1283368 kB
Inactive:        3965276 kB
Active(anon):    1177316 kB
Inactive(anon):  1194376 kB
Active(file):     106052 kB
Inactive(file):  2770900 kB
Unevictable:           0 kB
Mlocked:               0 kB
SwapTotal:       1048572 kB
SwapFree:         313440 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:             29336 kB
Writeback:             0 kB
AnonPages:       2297672 kB
Mapped:           131068 kB
Shmem:               196 kB
KReclaimable:    2318556 kB
Slab:            2495996 kB
SReclaimable:    2318556 kB
SUnreclaim:       177440 kB
KernelStack:       13264 kB
PageTables:        17780 kB
SecPageTables:         0 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:     5061284 kB
Committed_AS:   11210936 kB
VmallocTotal:   135288315904 kB
VmallocUsed:        5832 kB
VmallocChunk:          0 kB
Percpu:             4960 kB
AnonHugePages:    153600 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
