MemTotal:        8025424 kB
MemFree:          158524 kB
MemAvailable:    5171056 kB
Buffers:         2026544 kB
Cached:          1056588 kB
SwapCached:        29604 kB
Active:          1479836 kB
Inactive:        3909004 kB
Active(anon):    1188780 kB
Inactive(anon):  1117080 kB
Active(file):     291056 kB
Inactive(file):  2791924 kB
Unevictable:           0 kB
Mlocked:               0 kB
SwapTotal:       1048572 kB
SwapFree:         833512 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:             24384 kB
Writeback:             0 kB
AnonPages:       2243808 kB
Mapped:           214668 kB
Shmem:               104 kB
KReclaimable:    2132524 kB
Slab:            2303860 kB
SReclaimable:    2132524 kB
SUnreclaim:       171336 kB
KernelStack:       12608 kB
PageTables:        16036 kB
SecPageTables:         0 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:     5061284 kB
Committed_AS:    9215420 kB
VmallocTotal:   135288315904 kB
VmallocUsed:        5832 kB
VmallocChunk:          0 kB
Percpu:             4960 kB
AnonHugePages:    139264 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
