MemTotal:        8025424 kB
MemFree:          217184 kB
MemAvailable:    5194044 kB
Buffers:         1400472 kB
Cached:          1544880 kB
SwapCached:        49068 kB
Active:          1044072 kB
Inactive:        4219244 kB
Active(anon):     861576 kB
Inactive(anon):  1456656 kB
Active(file):     182496 kB
Inactive(file):  2762588 kB
Unevictable:           0 kB
Mlocked:               0 kB
SwapTotal:       1048572 kB
SwapFree:         507736 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:             42048 kB
Writeback:             0 kB
AnonPages:       2246872 kB
Mapped:           192048 kB
Shmem:               256 kB
KReclaimable:    2234748 kB
Slab:            2409908 kB
SReclaimable:    2234748 kB
SUnreclaim:       175160 kB
KernelStack:       12752 kB
PageTables:        16932 kB
SecPageTables:         0 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:     5061284 kB
Committed_AS:   10172244 kB
VmallocTotal:   135288315904 kB
VmallocUsed:        5832 kB
VmallocChunk:          0 kB
Percpu:             4960 kB
AnonHugePages:    151552 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
