MemTotal:        8025424 kB
MemFree:          245160 kB
MemAvailable:    5287072 kB
Buffers:         1242776 kB
Cached:          1725896 kB
SwapCached:        44896 kB
Active:          1853240 kB
Inactive:        3344784 kB
Active(anon):    1337436 kB
Inactive(anon):   892164 kB
Active(file):     515804 kB
Inactive(file):  2452620 kB
Unevictable:           0 kB
Mlocked:               0 kB
SwapTotal:       1048572 kB
SwapFree:         403016 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:             14188 kB
Writeback:             0 kB
AnonPages:       2158972 kB
Mapped:           154228 kB
Shmem:               164 kB
KReclaimable:    2276460 kB
Slab:            2453540 kB
SReclaimable:    2276460 kB
SUnreclaim:       177080 kB
KernelStack:       12704 kB
PageTables:        16700 kB
SecPageTables:         0 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:     5061284 kB
Committed_AS:    9329348 kB
VmallocTotal:   135288315904 kB
VmallocUsed:        5832 kB
VmallocChunk:          0 kB
Percpu:             4960 kB
AnonHugePages:    157696 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
