MemTotal:        8025424 kB
MemFree:          265904 kB
MemAvailable:    5226592 kB
Buffers:         1139660 kB
Cached:          1810424 kB
SwapCached:        47680 kB
Active:          1550540 kB
Inactive:        3690188 kB
Active(anon):    1012364 kB
Inactive(anon):  1278628 kB
Active(file):     538176 kB
Inactive(file):  2411560 kB
Unevictable:           0 kB
Mlocked:               0 kB
SwapTotal:       1048572 kB
SwapFree:         500824 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:             69608 kB
Writeback:             0 kB
AnonPages:       2221088 kB
Mapped:           192288 kB
Shmem:               248 kB
KReclaimable:    2213924 kB
Slab:            2389452 kB
SReclaimable:    2213924 kB
SUnreclaim:       175528 kB
KernelStack:       12624 kB
PageTables:        16808 kB
SecPageTables:         0 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:     5061284 kB
Committed_AS:    9319836 kB
VmallocTotal:   135288315904 kB
VmallocUsed:        5832 kB
VmallocChunk:          0 kB
Percpu:             4960 kB
AnonHugePages:    151552 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
