MemTotal:        8025424 kB
MemFree:          176616 kB
MemAvailable:    5259524 kB
Buffers:         1284100 kB
Cached:          1663652 kB
SwapCached:        44992 kB
Active:          2000736 kB
Inactive:        3202420 kB
Active(anon):    1260760 kB
Inactive(anon):   994648 kB
Active(file):     739976 kB
Inactive(file):  2207772 kB
Unevictable:           0 kB
Mlocked:               0 kB
SwapTotal:       1048572 kB
SwapFree:         173528 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:             46884 kB
Writeback:             0 kB
AnonPages:       2174612 kB
Mapped:           128416 kB
Shmem:               220 kB
KReclaimable:    2338132 kB
Slab:            2515560 kB
SReclaimable:    2338132 kB
SUnreclaim:       177428 kB
KernelStack:       13072 kB
PageTables:        18188 kB
SecPageTables:         0 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:     5061284 kB
Committed_AS:   10086552 kB
VmallocTotal:   135288315904 kB
VmallocUsed:        5832 kB
VmallocChunk:          0 kB
Percpu:             4960 kB
AnonHugePages:    153600 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
