MemTotal:        8025424 kB
MemFree:          394328 kB
MemAvailable:    5250156 kB
Buffers:          978384 kB
Cached:          1862784 kB
SwapCached:        47228 kB
Active:          1254484 kB
Inactive:        3848904 kB
Active(anon):     949948 kB
Inactive(anon):  1312576 kB
Active(file):     304536 kB
Inactive(file):  2536328 kB
Unevictable:           0 kB
Mlocked:               0 kB
SwapTotal:       1048572 kB
SwapFree:         498520 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:             14032 kB
Writeback:           144 kB
AnonPages:       2193920 kB
Mapped:           193456 kB
Shmem:               236 kB
KReclaimable:    2217936 kB
Slab:            2392024 kB
SReclaimable:    2217936 kB
SUnreclaim:       174088 kB
KernelStack:       12672 kB
PageTables:        16648 kB
SecPageTables:         0 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:     5061284 kB
Committed_AS:   10166892 kB
VmallocTotal:   135288315904 kB
VmallocUsed:        5832 kB
VmallocChunk:          0 kB
Percpu:             4960 kB
AnonHugePages:    149504 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
