MemTotal:        8025424 kB
MemFree:          153000 kB
MemAvailable:    5117268 kB
Buffers:         2076168 kB
Cached:           947100 kB
SwapCached:        29440 kB
Active:          1578728 kB
Inactive:        3850276 kB
Active(anon):    1288560 kB
Inactive(anon):  1117300 kB
Active(file):     290168 kB
Inactive(file):  2732976 kB
Unevictable:           0 kB
Mlocked:               0 kB
SwapTotal:       1048572 kB
SwapFree:         833512 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:             30560 kB
Writeback:             0 kB
AnonPages:       2343828 kB
Mapped:           223052 kB
Shmem:               108 kB
KReclaimable:    2144096 kB
Slab:            2315656 kB
SReclaimable:    2144096 kB
SUnreclaim:       171560 kB
KernelStack:       13200 kB
PageTables:        17048 kB
SecPageTables:         0 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:     5061284 kB
Committed_AS:    9868840 kB
VmallocTotal:   135288315904 kB
VmallocUsed:        5832 kB
VmallocChunk:          0 kB
Percpu:             4960 kB
AnonHugePages:    139264 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
