MemTotal:        8025424 kB
MemFree:          131792 kB
MemAvailable:    5156704 kB
Buffers:         1319144 kB
Cached:          1585916 kB
SwapCached:        46800 kB
Active:          1789360 kB
Inactive:        3417044 kB
Active(anon):    1127912 kB
Inactive(anon):  1173572 kB
Active(file):     661448 kB
Inactive(file):  2243472 kB
Unevictable:           0 kB
Mlocked:               0 kB
SwapTotal:       1048572 kB
SwapFree:         312160 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:             54080 kB
Writeback:            28 kB
AnonPages:       2227948 kB
Mapped:           124044 kB
Shmem:               208 kB
KReclaimable:    2322964 kB
Slab:            2500664 kB
SReclaimable:    2322964 kB
SUnreclaim:       177700 kB
KernelStack:       12736 kB
PageTables:        17116 kB
SecPageTables:         0 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:     5061284 kB
Committed_AS:    9833552 kB
VmallocTotal:   135288315904 kB
VmallocUsed:        5832 kB
VmallocChunk:          0 kB
Percpu:             4960 kB
AnonHugePages:    153600 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
