MemTotal:        8025424 kB
MemFree:          383488 kB
MemAvailable:    5056332 kB
Buffers:         1370512 kB
Cached:          1376480 kB
SwapCached:        44348 kB
Active:          1875180 kB
Inactive:        3291280 kB
Active(anon):    1669868 kB
Inactive(anon):   749380 kB
Active(file):     205312 kB
Inactive(file):  2541900 kB
Unevictable:           0 kB
Mlocked:               0 kB
SwapTotal:       1048572 kB
SwapFree:         693992 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:             33904 kB
Writeback:             0 kB
AnonPages:       2352756 kB
Mapped:           220864 kB
Shmem:               220 kB
KReclaimable:    2128604 kB
Slab:            2301624 kB
SReclaimable:    2128604 kB
SUnreclaim:       173020 kB
KernelStack:       12704 kB
PageTables:        16328 kB
SecPageTables:         0 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:     5061284 kB
Committed_AS:    9869768 kB
VmallocTotal:   135288315904 kB
VmallocUsed:        5832 kB
VmallocChunk:          0 kB
Percpu:             4960 kB
AnonHugePages:    149504 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
